FECHA (YYMMDD);HORA (HHMM);;
210625;1100;1012,04;
210625;1200;1012,04;
210625;1300;1012,04;
210625;1400;1012,03;
210625;1500;1012,45;
210625;1600;1013,03;
210625;1700;1014,02;
210625;1800;1014,34;
210625;1900;1015,59;
210625;2000;1016,18;
210625;2100;1016,93;
210625;2200;1017,01;
210625;2300;1017,58;
210626;0000;1018;
210626;0100;1018;
210626;0200;1018,42;
210626;0300;1019;
210626;0400;1019,03;
210626;0500;1019,78;
210626;0600;1020,03;
210626;0700;1020,2;
210626;0800;1021,02;
210626;0900;1021,46;
210626;1000;1022,02;
210626;1100;1022,93;
210626;1200;1022,18;
210626;1300;1021,34;
210626;1400;1021,01;
210626;1500;1021,01;
210626;1600;1021,01;
210626;1700;1022,01;
210626;1800;1022;
210626;1900;1022;
210626;2000;1022;
210626;2100;1022;
210626;2200;1022;
210626;2300;1022;
210627;0000;1022,04;
210627;0100;1021,96;
210627;0200;1021,12;
210627;0300;1021,04;
210627;0400;1020,96;
210627;0500;1020,04;
210627;0600;1020,03;
210627;0700;1020,53;
210627;0800;1020,7;
210627;0900;1020,61;
210627;1000;1021,03;
210627;1100;1020,34;
210627;1200;1019,21;
210627;1300;1018,43;
210627;1400;1017,68;
210627;1500;1017;
210627;1600;1017;
210627;1700;1018;
210627;1800;1018;
210627;1900;1018;
210627;2000;1018,03;
210627;2100;1018,03;
210627;2200;1018,03;
210627;2300;1018,95;
210628;0000;1019,03;
210628;0100;1018,36;
210628;0200;1018,03;
210628;0300;1018,03;
210628;0400;1017,03;
210628;0500;1017,02;
210628;0600;1017,02;
210628;0700;1017,02;
210628;0800;1017,02;
210628;0900;1017,02;
210628;1000;1016,34;
210628;1100;1016,01;
210628;1200;1015,08;
210628;1300;1014,42;
210628;1400;1013,92;
210628;1500;1013,08;
210628;1600;1013,04;
210628;1700;1013,04;
210628;1800;1013,03;
210628;1900;1013,45;
210628;2000;1013,86;
210628;2100;1014,03;
210628;2200;1014,03;
210628;2300;1014,03;
210629;0000;1014,03;
210629;0100;1013,36;
210629;0200;1013,03;
210629;0300;1013,03;
210629;0400;1012,02;
210629;0500;1012,02;
210629;0600;1012,02;
210629;0700;1012,02;
210629;0800;1012,02;
210629;0900;1012,02;
210629;1000;1012,01;
210629;1100;1012;
210629;1200;1011,14;
210629;1300;1010,62;
210629;1400;1009,96;
210629;1500;1009,04;
210629;1600;1009,03;
210629;1700;1009,02;
210629;1800;1009,02;
210629;1900;1008,43;
210629;2000;1008,01;
210629;2100;1007,01;
210629;2200;1006,18;
210629;2300;1006,01;
210630;0000;1005,59;
210630;0100;1005,01;
210630;0200;1005;
210630;0300;1005;
210630;0400;1005;
210630;0500;1005,33;
210630;0600;1006,25;
210630;0700;1007;
210630;0800;1007,21;
210630;0900;1008,04;
210630;1000;1008,03;
210630;1100;1009,03;
210630;1200;1008,1;
210630;1300;1008,02;
210630;1400;1008,02;
210630;1500;1008,02;
210630;1600;1008,01;
210630;1700;1008,18;
210630;1800;1009,01;
210630;1900;1009,01;
210630;2000;1009,01;
210630;2100;1009,01;
210630;2200;1009,01;
210630;2300;1009;
210701;0000;1009;
210701;0100;1009;
210701;0200;1009;
210701;0300;1009;
210701;0400;1009,06;
210701;0500;1009,06;
210701;0600;1009,06;
210701;0700;1009,3;
210701;0800;1009,3;
210701;0900;1009,95;
210701;1000;1010,04;
210701;1100;1010,82;
210701;1200;1011,03;
210701;1300;1011,86;
210701;1400;1012,03;
210701;1500;1012,61;
210701;1600;1013,02;
210701;1700;1014,43;
210701;1800;1015,46;
210701;1900;1016,33;
210701;2000;1017,58;
210701;2100;1018;
210701;2200;1018,42;
210701;2300;1019;
210702;0000;1019,63;
210702;0100;1020,05;
210702;0200;1020,05;
210702;0300;1020,05;
210702;0400;1020,05;
210702;0500;1020,05;
210702;0600;1020,05;
210702;0700;1020,55;
210702;0800;1021,38;
210702;0900;1022,04;
210702;1000;1022,03;
210702;1100;1022,02;
210702;1200;1022,02;
210702;1300;1021,34;
210702;1400;1020,84;
210702;1500;1019,76;
210702;1600;1019,34;
210702;1700;1019,67;
210702;1800;1019,82;
210702;1900;1020;
210702;2000;1020,04;
210702;2100;1020,04;
210702;2200;1019,46;
210702;2300;1019,04;
210703;0000;1018,61;
210703;0100;1017,61;
210703;0200;1017,03;
210703;0300;1016,14;
210703;0400;1015,03;
210703;0500;1014,2;
210703;0600;1014,03;
210703;0700;1014,03;
210703;0800;1014,03;
210703;0900;1014,02;
210703;1000;1013,91;
210703;1100;1013,01;
210703;1200;1012,01;
210703;1300;1010,93;
210703;1400;1010,01;
210703;1500;1009,42;
210703;1600;1009,04;
210703;1700;1009,04;
210703;1800;1009,21;
210703;1900;1010,03;
210703;2000;1010,7;
210703;2100;1011,03;
210703;2200;1011,03;
210703;2300;1011,45;
210704;0000;1012,03;
210704;0100;1012,03;
210704;0200;1012,03;
210704;0300;1012,02;
210704;0400;1012,02;
210704;0500;1012,02;
210704;0600;1012,27;
210704;0700;1013,02;
210704;0800;1013,02;
210704;0900;1013,44;
210704;1000;1013,9;
210704;1100;1013,89;
210704;1200;1013,19;
210704;1300;1013,02;
210704;1400;1013,02;
210704;1500;1013,02;
210704;1600;1012,93;
210704;1700;1012,01;
210704;1800;1012,01;
210704;1900;1012,34;
210704;2000;1012,09;
210704;2100;1012,01;
210704;2200;1012,01;
210704;2300;1011,84;
210705;0000;1011,18;
210705;0100;1011,01;
210705;0200;1011;
210705;0300;1011;
210705;0400;1010,75;
210705;0500;1010;
210705;0600;1010;
210705;0700;1010;
210705;0800;1010,06;
210705;0900;1009,06;
210705;1000;1009,05;
210705;1100;1008,46;
210705;1200;1007,62;
210705;1300;1006,21;
210705;1400;1006,04;
210705;1500;1006,14;
210705;1600;1006,03;
210705;1700;1006,02;
210705;1800;1006,01;
210705;1900;1006,34;
210705;2000;1007,01;
210705;2100;1007,01;
210705;2200;1007,01;
210705;2300;1007;
210706;0000;1007,58;
210706;0100;1007,08;
210706;0200;1007;
210706;0300;1007;
210706;0400;1007,05;
210706;0500;1007,05;
210706;0600;1007,8;
210706;0700;1008,13;
210706;0800;1008,97;
210706;0900;1009,88;
210706;1000;1010,6;
210706;1100;1011,03;
210706;1200;1011,03;
210706;1300;1011,02;
210706;1400;1011,46;
210706;1500;1012,02;
210706;1600;1012,01;
210706;1700;1012,34;
210706;1800;1012,64;
210706;1900;1014;
210706;2000;1014;
210706;2100;1014;
210706;2200;1013,67;
210706;2300;1013,08;
210707;0000;1013,22;
210707;0100;1013,05;
210707;0200;1013,05;
210707;0300;1012,55;
210707;0400;1011,88;
210707;0500;1011,05;
210707;0600;1011,04;
210707;0700;1011,04;
210707;0800;1010,46;
210707;0900;1010,04;
210707;1000;1010,81;
210707;1100;1010,85;
210707;1200;1010,35;
210707;1300;1009,35;
210707;1400;1008,52;
210707;1500;1008,02;
210707;1600;1008,11;
210707;1700;1008,5;
210707;1800;1008,91;
210707;1900;1008,08;
210707;2000;1008,05;
210707;2100;1008,05;
210707;2200;1008,05;
210707;2300;1008,05;
210708;0000;1007,54;
210708;0100;1007,04;
210708;0200;1006,04;
210708;0300;1005,21;
210708;0400;1004,29;
210708;0500;1003,29;
210708;0600;1002,87;
210708;0700;1002,87;
210708;0800;1003,04;
210708;0900;1003,04;
210708;1000;1003,03;
210708;1100;1003,02;
210708;1200;1003,01;
210708;1300;1001,76;
210708;1400;1001,1;
210708;1500;1001,33;
210708;1600;1002,79;
210708;1700;1003,36;
210708;1800;1004,03;
210708;1900;1004,28;
210708;2000;1005,03;
210708;2100;1005,03;
210708;2200;1005,03;
210708;2300;1005,03;
210709;0000;1006,03;
210709;0100;1006,03;
210709;0200;1006,03;
210709;0300;1007,02;
210709;0400;1006,35;
210709;0500;1006,02;
210709;0600;1006,6;
210709;0700;1006,69;
210709;0800;1006,27;
210709;0900;1006,02;
210709;1000;1007,92;
210709;1100;1009;
210709;1200;1010,02;
210709;1300;1010,02;
210709;1400;1010,02;
210709;1500;1010,94;
210709;1600;1012,52;
210709;1700;1013,68;
210709;1800;1015,37;
210709;1900;1016,59;
210709;2000;1016,84;
210709;2100;1017,09;
210709;2200;1018,01;
210709;2300;1018,83;
210710;0000;1019,01;
210710;0100;1019,43;
210710;0200;1019,83;
210710;0300;1019;
210710;0400;1019;
210710;0500;1019;
210710;0600;1019,33;
210710;0700;1019;
210710;0800;1019,03;
210710;0900;1019,03;
210710;1000;1019,03;
210710;1100;1018,24;
210710;1200;1017,27;
210710;1300;1016,01;
210710;1400;1015,26;
210710;1500;1015,01;
210710;1600;1014,46;
210710;1700;1013,93;
210710;1800;1013,01;
210710;1900;1012,68;
210710;2000;1012,01;
210710;2100;1012,01;
210710;2200;1011,08;
210710;2300;1011;
210711;0000;1011;
210711;0100;1010,5;
210711;0200;1010;
210711;0300;1010;
210711;0400;1009,36;
210711;0500;1009,03;
210711;0600;1009,03;
210711;0700;1009,03;
210711;0800;1009,03;
210711;0900;1009,03;
210711;1000;1009,02;
210711;1100;1009,01;
210711;1200;1008,51;
210711;1300;1008,01;
210711;1400;1007,18;
210711;1500;1007,01;
210711;1600;1007,09;
210711;1700;1007,59;
210711;1800;1008;
210711;1900;1008;
210711;2000;1008,75;
210711;2100;1009;
210711;2200;1009;
210711;2300;1009;
210712;0000;1009,04;
210712;0100;1009,04;
210712;0200;1009,04;
210712;0300;1009,29;
210712;0400;1009,04;
210712;0500;1009,79;
210712;0600;1010,03;
210712;0700;1010,61;
210712;0800;1011,03;
210712;0900;1011,7;
210712;1000;1012,02;
210712;1100;1012,19;
210712;1200;1012,01;
210712;1300;1011,09;
210712;1400;1011,01;
210712;1500;1011,01;
210712;1600;1011,68;
210712;1700;1012;
210712;1800;1013;
210712;1900;1013,42;
210712;2000;1014,04;
210712;2100;1014,04;
210712;2200;1015,04;
210712;2300;1015,04;
210713;0000;1015,03;
210713;0100;1015,03;
210713;0200;1015,03;
210713;0300;1015,03;
210713;0400;1014,53;
210713;0500;1014,03;
210713;0600;1014,03;
210713;0700;1014,03;
210713;0800;1014,7;
210713;0900;1015,02;
210713;1000;1014,84;
210713;1100;1014,19;
210713;1200;1014,01;
210713;1300;1013,09;
210713;1400;1013;
210713;1500;1013;
210713;1600;1013;
210713;1700;1013;
210713;1800;1013,27;
210713;1900;1014;
210713;2000;1014,58;
210713;2100;1014,92;
210713;2200;1014,83;
210713;2300;1015;
210714;0000;1015;
210714;0100;1015;
210714;0200;1015,17;
210714;0300;1015;
210714;0400;1015;
210714;0500;1015,58;
210714;0600;1016;
210714;0700;1016,83;
210714;0800;1017,25;
210714;0900;1018;
210714;1000;1018;
210714;1100;1018;
210714;1200;1017,91;
210714;1300;1017;
210714;1400;1016,64;
210714;1500;1016,17;
210714;1600;1017;
210714;1700;1017;
210714;1800;1017;
210714;1900;1017;
210714;2000;1017;
210714;2100;1017;
210714;2200;1017,75;
210714;2300;1018;
210715;0000;1017,5;
210715;0100;1017;
210715;0200;1017;
210715;0300;1016,75;
210715;0400;1016,42;
210715;0500;1016;
210715;0600;1015,33;
210715;0700;1015;
210715;0800;1015,17;
210715;0900;1015;
210715;1000;1015;
210715;1100;1015;
210715;1200;1014,64;
210715;1300;1013,58;
210715;1400;1012,67;
210715;1500;1012;
210715;1600;1012,8;
210715;1700;1012,25;
210715;1800;1012,25;
210715;1900;1012,42;
210715;2000;1012;
210715;2100;1011,92;
210715;2200;1011;
210715;2300;1011;
210716;0000;1011;
210716;0100;1011;
210716;0200;1011;
210716;0300;1011;
210716;0400;1011;
210716;0500;1011;
210716;0600;1011,75;
210716;0700;1012,17;
210716;0800;1013;
210716;0900;1013;
210716;1000;1013,89;
210716;1100;1014,25;
210716;1200;1014,75;
210716;1300;1015;
210716;1400;1015,18;
210716;1500;1016,42;
210716;1600;1017,33;
210716;1700;1018,33;
210716;1800;1019,4;
210716;1900;1020,5;
210716;2000;1021;
210716;2100;1021,92;
210716;2200;1022;
210716;2300;1022,92;
210717;0000;1023,33;
210717;0100;1024;
210717;0200;1023,75;
210717;0300;1023;
210717;0400;1023;
210717;0500;1023;
210717;0600;1023;
210717;0700;1023,33;
210717;0800;1024;
210717;0900;1024;
210717;1000;1024,34;
210717;1100;1024,83;
210717;1200;1024,67;
210717;1300;1024;
210717;1400;1023;
210717;1500;1022,55;
210717;1600;1022;
210717;1700;1021,17;
210717;1800;1021;
210717;1900;1021;
210717;2000;1021;
210717;2100;1020,92;
210717;2200;1020;
210717;2300;1020;
210718;0000;1020;
210718;0100;1019,5;
210718;0200;1019;
210718;0300;1018;
210718;0400;1018;
210718;0500;1017,08;
210718;0600;1017;
210718;0700;1017;
210718;0800;1017;
210718;0900;1017;
210718;1000;1017;
210718;1100;1017;
210718;1200;1016;
210718;1300;1015,25;
210718;1400;1014,67;
210718;1500;1014;
210718;1600;1013,58;
210718;1700;1013;
210718;1800;1013,78;
210718;1900;1014;
210718;2000;1014;
210718;2100;1014;
210718;2200;1014,42;
210718;2300;1014,17;
210719;0000;1014,33;
210719;0100;1014,08;
210719;0200;1014,25;
210719;0300;1014;
210719;0400;1014;
210719;0500;1013,67;
210719;0600;1014,08;
210719;0700;1014,42;
210719;0800;1015;
210719;0900;1014,83;
210719;1000;1014,78;
210719;1100;1014,3;
210719;1200;1014;
210719;1300;1013,17;
210719;1400;1012,25;
210719;1500;1012;
210719;1600;1012;
210719;1700;1012;
210719;1800;1012;
210719;1900;1012,25;
210719;2000;1013;
210719;2100;1012,67;
210719;2200;1012;
210719;2300;1012;
210720;0000;1012;
210720;0100;1012;
210720;0200;1012;
210720;0300;1011,83;
210720;0400;1011;
210720;0500;1011;
210720;0600;1011;
210720;0700;1011;
210720;0800;1011;
210720;0900;1011;
210720;1000;1011;
210720;1100;1011;
210720;1200;1010,08;
210720;1300;1009;
210720;1400;1008,17;
210720;1500;1008;
210720;1600;1008;
210720;1700;1008;
210720;1800;1008;
210720;1900;1008;
210720;2000;1008;
210720;2100;1008;
210720;2200;1008;
210720;2300;1007,83;
210721;0000;1007,25;
210721;0100;1007;
210721;0200;1007;
210721;0300;1007;
210721;0400;1007;
210721;0500;1007;
210721;0600;1007;
210721;0700;1007,67;
210721;0800;1008;
210721;0900;1008,6;
210721;1000;1009;
210721;1100;1009,22;
210721;1200;1009;
210721;1300;1009;
210721;1400;1009;
210721;1500;1009;
210721;1600;1009;
210721;1700;1009;
210721;1800;1009,4;
210721;1900;1010;
210721;2000;1010;
210721;2100;1010;
210721;2200;1010;
210721;2300;1010,08;
210722;0000;1010,33;
210722;0100;1010;
210722;0200;1010;
210722;0300;1010;
210722;0400;1010;
210722;0500;1010;
210722;0600;1010;
210722;0700;1010,75;
210722;0800;1011;
210722;0900;1011;
210722;1000;1011;
210722;1100;1011;
210722;1200;1010,83;
210722;1300;1010;
210722;1400;1010;
210722;1500;1009,92;
210722;1600;1010;
210722;1700;1010;
210722;1800;1010,5;
210722;1900;1011;
210722;2000;1011;
210722;2100;1011,83;
210722;2200;1011,92;
210722;2300;1011,67;
210723;0000;1012;
210723;0100;1011,92;
210723;0200;1012;
210723;0300;1011,83;
210723;0400;1011,92;
210723;0500;1012;
210723;0600;1012;
210723;0700;1012,67;
210723;0800;1013;
210723;0900;1013;
210723;1000;1013;
210723;1100;1012,44;
210723;1200;1011,25;
210723;1300;1010,25;
210723;1400;1009;
210723;1500;1009;
210723;1600;1009;
210723;1700;1008,22;
210723;1800;1007;
210723;1900;1007,17;
210723;2000;1007,83;
210723;2100;1007;
210723;2200;1007;
210723;2300;1007;
210724;0000;1007;
210724;0100;1006,67;
210724;0200;1006;
210724;0300;1005,5;
210724;0400;1005;
210724;0500;1005;
210724;0600;1005;
210724;0700;1006;
210724;0800;1006;
210724;0900;1006,17;
210724;1000;1006;
210724;1100;1007;
210724;1200;1006,42;
210724;1300;1006;
210724;1400;1006;
210724;1500;1006;
210724;1600;1006,83;
210724;1700;1007,92;
210724;1800;1008;
210724;1900;1008;
210724;2000;1007,67;
210724;2100;1007,08;
210724;2200;1006,91;
210724;2300;1006,67;
210725;0000;1007;
210725;0100;1006,67;
210725;0200;1006;
210725;0300;1005,67;
210725;0400;1005;
210725;0500;1005;
210725;0600;1005;
210725;0700;1005,33;
210725;0800;1006;
210725;0900;1006,92;
210725;1000;1007;
210725;1100;1008;
210725;1200;1008;
210725;1300;1008,25;
210725;1400;1009;
210725;1500;1009,42;
210725;1600;1010,5;
210725;1700;1011,67;
210725;1800;1012,92;
210725;1900;1014;
210725;2000;1015;
210725;2100;1016;
210725;2200;1016,75;
210725;2300;1017,67;
210726;0000;1018,58;
210726;0100;1019;
210726;0200;1019,75;
210726;0300;1020;
210726;0400;1020;
210726;0500;1020,83;
210726;0600;1021,33;
210726;0700;1022,42;
210726;0800;1023;
210726;0900;1023,6;
210726;1000;1024,01;
210726;1100;1024;
210726;1200;1024;
210726;1300;1024;
210726;1400;1024;
210726;1500;1024;
210726;1600;1024;
210726;1700;1025;
210726;1800;1025;
210726;1900;1025,58;
210726;2000;1026;
210726;2100;1026;
210726;2200;1026,18;
210726;2300;1026,67;
210727;0000;1026,17;
210727;0100;1026;
210727;0200;1026;
210727;0300;1025,5;
210727;0400;1025;
210727;0500;1025;
210727;0600;1025;
210727;0700;1024,33;
210727;0800;1024,83;
210727;0900;1025;
210727;1000;1025,01;
210727;1100;1024,7;
210727;1200;1023,5;
210727;1300;1022,5;
210727;1400;1022;
210727;1500;1021,17;
210727;1600;1021;
210727;1700;1021;
210727;1800;1021,75;
210727;1900;1022;
210727;2000;1022;
210727;2100;1022;
210727;2200;1022,92;
210727;2300;1022,5;
210728;0000;1022;
210728;0100;1022;
210728;0200;1022;
210728;0300;1021,17;
210728;0400;1021;
210728;0500;1021;
210728;0600;1020,17;
210728;0700;1020;
210728;0800;1020;
210728;0900;1019,6;
210728;1000;1019;
210728;1100;1018,5;
210728;1200;1017,5;
210728;1300;1016;
210728;1400;1014,73;
210728;1500;1014;
210728;1600;1014;
210728;1700;1014;
210728;1800;1013,67;
210728;1900;1013,5;
210728;2000;1013;
210728;2100;1013;
210728;2200;1013;
210728;2300;1012,08;
210729;0000;1012;
210729;0100;1011,08;
210729;0200;1011;
210729;0300;1010,42;
210729;0400;1010;
210729;0500;1009,75;
210729;0600;1009;
210729;0700;1009;
210729;0800;1009;
210729;0900;1009;
210729;1000;1009;
210729;1100;1009;
210729;1200;1008,42;
210729;1300;1007,58;
210729;1400;1007;
210729;1500;1007;
210729;1600;1007;
210729;1700;1007;
210729;1800;1007,89;
210729;1900;1008;
210729;2000;1008,58;
210729;2100;1009;
210729;2200;1009;
210729;2300;1009;
210730;0000;1009;
210730;0100;1009;
210730;0200;1009;
210730;0300;1009,67;
210730;0400;1009,92;
210730;0500;1010,42;
210730;0600;1011;
210730;0700;1011;
210730;0800;1011,67;
210730;0900;1012;
210730;1000;1012;
210730;1100;1012,33;
210730;1200;1012,36;
210730;1300;1012;
210730;1400;1012,5;
210730;1500;1013;
210730;1600;1013;
210730;1700;1013,9;
210730;1800;1014,75;
210730;1900;1015,92;
210730;2000;1016,58;
210730;2100;1017;
210730;2200;1017,27;
210730;2300;1018;
210731;0000;1018,33;
210731;0100;1018,83;
210731;0200;1018;
210731;0300;1018;
210731;0400;1018;
210731;0500;1018;
210731;0600;1018,92;
210731;0700;1019;
210731;0800;1019,33;
210731;0900;1020;
210731;1000;1020;
210731;1100;1020;
210731;1200;1019,27;
210731;1300;1017,92;
210731;1400;1017;
210731;1500;1017;
210731;1600;1017;
210731;1700;1017;
210731;1800;1017,67;
210731;1900;1018;
210731;2000;1018;
210731;2100;1018,58;
210731;2200;1018,91;
210731;2300;1019;
210801;0000;1018,75;
210801;0100;1019;
210801;0200;1019;
210801;0300;1018,17;
210801;0400;1018;
210801;0500;1018;
210801;0600;1018;
210801;0700;1018;
210801;0800;1018,42;
210801;0900;1019;
210801;1000;1019;
210801;1100;1018,11;
210801;1200;1017,33;
210801;1300;1016,25;
210801;1400;1015,33;
210801;1500;1015;
210801;1600;1015;
210801;1700;1015;
210801;1800;1015,83;
210801;1900;1016,08;
210801;2000;1017;
210801;2100;1017;
210801;2200;1016,45;
210801;2300;1016;
210802;0000;1016;
210802;0100;1016;
210802;0200;1016;
210802;0300;1015,92;
210802;0400;1015,67;
210802;0500;1016;
210802;0600;1016;
210802;0700;1016;
210802;0800;1016,83;
210802;0900;1017;
210802;1000;1017,75;
210802;1100;1017,5;
210802;1200;1017;
210802;1300;1016;
210802;1400;1015,17;
210802;1500;1015;
210802;1600;1015;
210802;1700;1015,83;
210802;1800;1016;
210802;1900;1016,33;
210802;2000;1016,67;
210802;2100;1016;
210802;2200;1016,6;
210802;2300;1016,83;
210803;0000;1016,33;
210803;0100;1016;
210803;0200;1015,75;
210803;0300;1015,92;
210803;0400;1015;
210803;0500;1015;
210803;0600;1015;
210803;0700;1015;
210803;0800;1015;
210803;0900;1015;
210803;1000;1014,11;
210803;1100;1013,83;
210803;1200;1012,83;
210803;1300;1011,55;
210803;1400;1010,45;
210803;1500;1009,75;
210803;1600;1009;
210803;1700;1009;
210803;1800;1009;
210803;1900;1009;
210803;2000;1009;
210803;2100;1009;
210803;2200;1008,08;
210803;2300;1008;
210804;0000;1007;
210804;0100;1007;
210804;0200;1007;
210804;0300;1006,17;
210804;0400;1005,92;
210804;0500;1005,17;
210804;0600;1005;
210804;0700;1005,73;
210804;0800;1006;
210804;0900;1006;
210804;1000;1006,44;
210804;1100;1006;
210804;1200;1005,1;
210804;1300;1005;
210804;1400;1005;
210804;1500;1004,75;
210804;1600;1005;
210804;1700;1005;
210804;1800;1005,25;
210804;1900;1006,67;
210804;2000;1006,5;
210804;2100;1006;
210804;2200;1006,58;
210804;2300;1006,75;
210805;0000;1006,83;
210805;0100;1008,25;
210805;0200;1009;
210805;0300;1009,25;
210805;0400;1009,92;
210805;0500;1010,08;
210805;0600;1011;
210805;0700;1011;
210805;0800;1011,33;
210805;0900;1011,58;
210805;1000;1011,33;
210805;1100;1011;
210805;1200;1011,25;
210805;1300;1010,42;
210805;1400;1010,08;
210805;1500;1010,22;
210805;1600;1010,42;
210805;1700;1011;
210805;1800;1011;
210805;1900;1011,08;
210805;2000;1012;
210805;2100;1012;
210805;2200;1012;
210805;2300;1011,75;
210806;0000;1011,5;
210806;0100;1011;
210806;0200;1011;
210806;0300;1010,67;
210806;0400;1010,17;
210806;0500;1010,75;
210806;0600;1010,83;
210806;0700;1011;
210806;0800;1011;
210806;0900;1011;
210806;1000;1011,67;
210806;1100;1011,73;
210806;1200;1011;
210806;1300;1010,75;
210806;1400;1010;
210806;1500;1010;
210806;1600;1010;
210806;1700;1010,67;
210806;1800;1011;
210806;1900;1012;
210806;2000;1012;
210806;2100;1012,33;
210806;2200;1013;
210806;2300;1013;
210807;0000;1013;
210807;0100;1013;
210807;0200;1013;
210807;0300;1013,25;
210807;0400;1013;
210807;0500;1013,83;
210807;0600;1014;
210807;0700;1015;
210807;0800;1015,67;
210807;0900;1016;
210807;1000;1016;
210807;1100;1016,67;
210807;1200;1016;
210807;1300;1015,25;
